Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006823.497159,86.000000,0.000000,4094.871826,4153.846191,4097.436035,4138.974121,4137.436035,4143.077148,4129.743652,4130.769043,4169.743652,4124.102539,4119.487305,4121.538574,4104.102539,4072.820557,871.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.505040,87.000000,0.000000,4101.538574,4151.282227,4108.717773,4134.358887,4139.487305,4140.512695,4128.205078,4123.589844,4168.717773,4146.153809,4120.512695,4120.000000,4107.179688,4075.384521,841.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.512921,88.000000,0.000000,4110.256348,4160.512695,4124.615234,4144.615234,4140.000000,4144.615234,4138.974121,4128.717773,4170.769043,4151.282227,4123.589844,4121.025879,4110.256348,4076.410156,764.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.520802,89.000000,0.000000,4114.871582,4168.717773,4126.153809,4154.358887,4143.589844,4152.307617,4139.487305,4132.820313,4173.333496,4135.897461,4127.179688,4126.666504,4113.846191,4081.025635,726.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.528683,90.000000,0.000000,4112.307617,4155.384766,4120.512695,4142.051270,4134.358887,4145.128418,4128.717773,4124.102539,4167.692383,4135.897461,4121.025879,4125.128418,4110.769043,4078.461426,871.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.536564,91.000000,0.000000,4104.102539,4137.948730,4120.000000,4130.256348,4122.051270,4134.871582,4127.692383,4118.974121,4153.846191,4140.512695,4117.948730,4121.025879,4105.128418,4071.794922,841.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.544545,92.000000,0.000000,4098.461426,4137.436035,4124.102539,4137.436035,4132.307617,4140.512695,4139.487305,4132.307617,4160.512695,4139.487305,4124.102539,4126.153809,4105.128418,4075.384521,764.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.552427,93.000000,0.000000,4098.461426,4139.487305,4121.538574,4135.384766,4134.871582,4144.615234,4143.077148,4144.102539,4182.563965,4141.538574,4125.128418,4128.717773,4101.538574,4075.897461,726.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.560308,94.000000,0.000000,4098.974121,4133.846191,4114.871582,4122.563965,4120.512695,4135.384766,4139.487305,4140.000000,4175.897461,4137.948730,4120.000000,4122.563965,4092.307617,4065.641113,871.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.568189,95.000000,0.000000,4103.077148,4135.384766,4124.615234,4129.230957,4121.025879,4133.333496,4144.615234,4138.461426,4157.948730,4130.769043,4123.589844,4122.563965,4098.461426,4073.846191,841.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
